trait,chr,block_id,candidate,delta,r2,m
COPD,22,46,MELD_lambda1_afproj,0.1,0.914505453315204,175
COPD,22,46,EUR,0.1,0.893686631944086,175
COPD,22,46,EAS,0.1,0.888969658475525,175
COPD,22,46,AFR,0.1,0.713569643495181,175
COPD,22,46,CSA,0.1,0.891603248173497,175
COPD,22,46,AMR,0.1,0.896246340909212,175
COPD,22,47,MELD_lambda0_afproj,0.001,0.884269175076883,174
COPD,22,47,MELD_lambda0_reportN,0.001,0.888607630174916,174
COPD,22,47,MELD_lambda0_equal,0.001,0.870676130777645,174
COPD,22,47,MELD_lambda1_afproj,0.001,0.884632668951382,174
COPD,22,47,EUR,0.001,0.816644472202775,174
COPD,22,47,EAS,0.001,0.797033883360315,174
COPD,22,47,AFR,0.001,0.717385495489497,174
COPD,22,47,CSA,0.001,0.855274671301964,174
COPD,22,47,AMR,0.001,0.846620529157824,174
COPD,22,47,MELD_lambda0_afproj,0.01,0.907591153760447,174
COPD,22,47,MELD_lambda0_reportN,0.01,0.910117474079362,174
COPD,22,47,MELD_lambda0_equal,0.01,0.883381499896858,174
COPD,22,47,MELD_lambda1_afproj,0.01,0.904261933920914,174
COPD,22,47,EUR,0.01,0.874861035140258,174
COPD,22,47,EAS,0.01,0.79883317885235,174
COPD,22,47,AFR,0.01,0.767261473552509,174
COPD,22,47,CSA,0.01,0.847730903614605,174
COPD,22,47,AMR,0.01,0.850830287024323,174
COPD,22,47,MELD_lambda0_afproj,0.1,0.873869432473457,174
COPD,22,47,MELD_lambda0_reportN,0.1,0.876323012355116,174
COPD,22,47,MELD_lambda0_equal,0.1,0.868560245878488,174
COPD,22,47,MELD_lambda1_afproj,0.1,0.87051507152086,174
COPD,22,47,EUR,0.1,0.862656875560478,174
COPD,22,47,EAS,0.1,0.782761637234679,174
COPD,22,47,AFR,0.1,0.775805491734983,174
COPD,22,47,CSA,0.1,0.819539339610731,174
COPD,22,47,AMR,0.1,0.836911769229558,174
COPD,22,48,MELD_lambda0_afproj,0.001,0.955195658509473,135
COPD,22,48,MELD_lambda0_reportN,0.001,0.955224249393248,135
COPD,22,48,MELD_lambda0_equal,0.001,0.941265887514025,135
COPD,22,48,MELD_lambda1_afproj,0.001,0.955608841507091,135
COPD,22,48,EUR,0.001,0.928441004895675,135
COPD,22,48,EAS,0.001,0.906768091043261,135
COPD,22,48,AFR,0.001,0.614991697146196,135
COPD,22,48,CSA,0.001,0.931555347814238,135
COPD,22,48,AMR,0.001,0.843106406826746,135
COPD,22,48,MELD_lambda0_afproj,0.01,0.9573949447119,135
COPD,22,48,MELD_lambda0_reportN,0.01,0.957119012237105,135
COPD,22,48,MELD_lambda0_equal,0.01,0.947463830794555,135
COPD,22,48,MELD_lambda1_afproj,0.01,0.95711053347345,135
COPD,22,48,EUR,0.01,0.94462295577331,135
COPD,22,48,EAS,0.01,0.953238629033626,135
COPD,22,48,AFR,0.01,0.789563504675919,135
COPD,22,48,CSA,0.01,0.969099572128663,135
COPD,22,48,AMR,0.01,0.91800004828341,135
COPD,22,48,MELD_lambda0_afproj,0.1,0.957380053492059,135
COPD,22,48,MELD_lambda0_reportN,0.1,0.956513956936112,135
COPD,22,48,MELD_lambda0_equal,0.1,0.950676577506674,135
COPD,22,48,MELD_lambda1_afproj,0.1,0.95456858460862,135
COPD,22,48,EUR,0.1,0.935812456783984,135
COPD,22,48,EAS,0.1,0.942310603361287,135
COPD,22,48,AFR,0.1,0.83595423809904,135
COPD,22,48,CSA,0.1,0.962164903264035,135
COPD,22,48,AMR,0.1,0.940284992754767,135
COPD,22,49,MELD_lambda0_afproj,0.001,0.757829960514567,159
COPD,22,49,MELD_lambda0_reportN,0.001,0.746289166317988,159
COPD,22,49,MELD_lambda0_equal,0.001,0.834668356101593,159
COPD,22,49,MELD_lambda1_afproj,0.001,0.792710510529732,159
COPD,22,49,EUR,0.001,0.697650394807975,159
COPD,22,49,EAS,0.001,0.815262556610486,159
COPD,22,49,AFR,0.001,0.607004259712748,159
COPD,22,49,CSA,0.001,0.766298870561416,159
COPD,22,49,AMR,0.001,0.83196053194726,159
COPD,22,49,MELD_lambda0_afproj,0.01,0.8658936755514,159
COPD,22,49,MELD_lambda0_reportN,0.01,0.862534945067241,159
COPD,22,49,MELD_lambda0_equal,0.01,0.854336472875152,159
COPD,22,49,MELD_lambda1_afproj,0.01,0.873050625791163,159
COPD,22,49,EUR,0.01,0.851018603390277,159
COPD,22,49,EAS,0.01,0.8710482642638,159
COPD,22,49,AFR,0.01,0.685164676066797,159
COPD,22,49,CSA,0.01,0.8644333594016,159
COPD,22,49,AMR,0.01,0.872966293077827,159
COPD,22,49,MELD_lambda0_afproj,0.1,0.877721640546636,159
COPD,22,49,MELD_lambda0_reportN,0.1,0.875028861504575,159
COPD,22,49,MELD_lambda0_equal,0.1,0.873060709569013,159
COPD,22,49,MELD_lambda1_afproj,0.1,0.878509824171937,159
COPD,22,49,EUR,0.1,0.862348563429924,159
COPD,22,49,EAS,0.1,0.854673844647494,159
COPD,22,49,AFR,0.1,0.735861565199361,159
COPD,22,49,CSA,0.1,0.877831208400024,159
COPD,22,49,AMR,0.1,0.865700534029038,159
COPD,22,50,MELD_lambda0_afproj,0.001,0.941129224840273,93
COPD,22,50,MELD_lambda0_reportN,0.001,0.941694433428854,93
COPD,22,50,MELD_lambda0_equal,0.001,0.968982738495746,93
COPD,22,50,MELD_lambda1_afproj,0.001,0.954549645191748,93
COPD,22,50,EUR,0.001,0.878939630741831,93
COPD,22,50,EAS,0.001,0.84912668621039,93
COPD,22,50,AFR,0.001,0.672306146228181,93
COPD,22,50,CSA,0.001,0.955498451268467,93
COPD,22,50,AMR,0.001,0.913003296147514,93
COPD,22,50,MELD_lambda0_afproj,0.01,0.942815413763775,93
COPD,22,50,MELD_lambda0_reportN,0.01,0.942878843026821,93
COPD,22,50,MELD_lambda0_equal,0.01,0.969859062335498,93
COPD,22,50,MELD_lambda1_afproj,0.01,0.956458394514903,93
COPD,22,50,EUR,0.01,0.896477060786627,93
COPD,22,50,EAS,0.01,0.871725491666124,93
COPD,22,50,AFR,0.01,0.688924696878181,93
COPD,22,50,CSA,0.01,0.945764354727753,93
COPD,22,50,AMR,0.01,0.935450556456224,93
COPD,22,50,MELD_lambda0_afproj,0.1,0.941693383720462,93
COPD,22,50,MELD_lambda0_reportN,0.1,0.940755115018877,93
COPD,22,50,MELD_lambda0_equal,0.1,0.96207836037753,93
COPD,22,50,MELD_lambda1_afproj,0.1,0.953540223774549,93
COPD,22,50,EUR,0.1,0.927653453072852,93
COPD,22,50,EAS,0.1,0.889779398478098,93
COPD,22,50,AFR,0.1,0.735589220568121,93
COPD,22,50,CSA,0.1,0.950098890369012,93
COPD,22,50,AMR,0.1,0.940689902592842,93
COPD,22,52,MELD_lambda0_afproj,0.001,0.846939435293565,37
COPD,22,52,MELD_lambda0_reportN,0.001,0.875108655761244,37
COPD,22,52,MELD_lambda0_equal,0.001,0.894617283813685,37
COPD,22,52,MELD_lambda1_afproj,0.001,0.904102968453745,37
COPD,22,52,EUR,0.001,0.775949901177065,37
COPD,22,52,EAS,0.001,0.903583330026397,37
COPD,22,52,AFR,0.001,0.793433491881264,37
COPD,22,52,CSA,0.001,0.813259873215016,37
COPD,22,52,AMR,0.001,0.895738010167802,37
COPD,22,52,MELD_lambda0_afproj,0.01,0.87361248866039,37
COPD,22,52,MELD_lambda0_reportN,0.01,0.889765231349471,37
COPD,22,52,MELD_lambda0_equal,0.01,0.939460987656041,37
COPD,22,52,MELD_lambda1_afproj,0.01,0.928867818875955,37
COPD,22,52,EUR,0.01,0.782147248186607,37
COPD,22,52,EAS,0.01,0.929677825447132,37
COPD,22,52,AFR,0.01,0.876296197879418,37
COPD,22,52,CSA,0.01,0.789081739880019,37
COPD,22,52,AMR,0.01,0.927611866881018,37
COPD,22,52,MELD_lambda0_afproj,0.1,0.965799770742191,37
COPD,22,52,MELD_lambda0_reportN,0.1,0.965110290986629,37
COPD,22,52,MELD_lambda0_equal,0.1,0.969449180035924,37
COPD,22,52,MELD_lambda1_afproj,0.1,0.961737269782197,37
COPD,22,52,EUR,0.1,0.843590042098931,37
COPD,22,52,EAS,0.1,0.909869776834569,37
COPD,22,52,AFR,0.1,0.932464699565955,37
COPD,22,52,CSA,0.1,0.945438260386938,37
COPD,22,52,AMR,0.1,0.942481751377175,37
COPD,22,53,MELD_lambda0_afproj,0.001,0.957148709633123,345
COPD,22,53,MELD_lambda0_reportN,0.001,0.955021227432313,345
COPD,22,53,MELD_lambda0_equal,0.001,0.961532241036212,345
COPD,22,53,MELD_lambda1_afproj,0.001,0.962096780961599,345
COPD,22,53,EUR,0.001,0.928453657656642,345
COPD,22,53,EAS,0.001,0.708674353658118,345
COPD,22,53,AFR,0.001,0.643234156933765,345
COPD,22,53,CSA,0.001,0.944529535978733,345
COPD,22,53,AMR,0.001,0.866802774879343,345
COPD,22,53,MELD_lambda0_afproj,0.01,0.975299133700491,345
COPD,22,53,MELD_lambda0_reportN,0.01,0.974134742845914,345
COPD,22,53,MELD_lambda0_equal,0.01,0.968078133499099,345
COPD,22,53,MELD_lambda1_afproj,0.01,0.977520801939061,345
COPD,22,53,EUR,0.01,0.96163324278753,345
COPD,22,53,EAS,0.01,0.92099879117409,345
COPD,22,53,AFR,0.01,0.826563104246982,345
COPD,22,53,CSA,0.01,0.967312342093219,345
COPD,22,53,AMR,0.01,0.933661868627426,345
COPD,22,53,MELD_lambda0_afproj,0.1,0.97463446259781,345
COPD,22,53,MELD_lambda0_reportN,0.1,0.974458025898304,345
COPD,22,53,MELD_lambda0_equal,0.1,0.96815698623435,345
COPD,22,53,MELD_lambda1_afproj,0.1,0.975672101597922,345
COPD,22,53,EUR,0.1,0.964909086952763,345
COPD,22,53,EAS,0.1,0.938974582718429,345
COPD,22,53,AFR,0.1,0.878622130157711,345
COPD,22,53,CSA,0.1,0.964848611196322,345
COPD,22,53,AMR,0.1,0.94116691587873,345
COPD,22,54,MELD_lambda0_afproj,0.001,0.715907385290842,50
COPD,22,54,MELD_lambda0_reportN,0.001,0.727360664529059,50
COPD,22,54,MELD_lambda0_equal,0.001,0.750138651976734,50
COPD,22,54,MELD_lambda1_afproj,0.001,0.702759144403837,50
COPD,22,54,EUR,0.001,0.781690156315995,50
COPD,22,54,EAS,0.001,0.673268786424593,50
COPD,22,54,AFR,0.001,0.464652483773534,50
COPD,22,54,CSA,0.001,0.687501886358308,50
COPD,22,54,AMR,0.001,0.86626026681848,50
COPD,22,54,MELD_lambda0_afproj,0.01,0.742645068160602,50
COPD,22,54,MELD_lambda0_reportN,0.01,0.751594165656286,50
COPD,22,54,MELD_lambda0_equal,0.01,0.761116298650546,50
COPD,22,54,MELD_lambda1_afproj,0.01,0.728998429843751,50
COPD,22,54,EUR,0.01,0.779136848799468,50
COPD,22,54,EAS,0.01,0.68021756978253,50
COPD,22,54,AFR,0.01,0.459018866037755,50
COPD,22,54,CSA,0.01,0.697531732347668,50
COPD,22,54,AMR,0.01,0.878973307054983,50
COPD,22,54,MELD_lambda0_afproj,0.1,0.750831845549328,50
COPD,22,54,MELD_lambda0_reportN,0.1,0.756036387350189,50
COPD,22,54,MELD_lambda0_equal,0.1,0.774446269877448,50
COPD,22,54,MELD_lambda1_afproj,0.1,0.732995383993061,50
COPD,22,54,EUR,0.1,0.757406793817909,50
COPD,22,54,EAS,0.1,0.634313191332182,50
COPD,22,54,AFR,0.1,0.425235136006437,50
COPD,22,54,CSA,0.1,0.708117796247269,50
COPD,22,54,AMR,0.1,0.820708722798521,50
COPD,22,55,MELD_lambda0_afproj,0.001,0.876436378013213,214
COPD,22,55,MELD_lambda0_reportN,0.001,0.871203349925551,214
COPD,22,55,MELD_lambda0_equal,0.001,0.816043358620899,214
COPD,22,55,MELD_lambda1_afproj,0.001,0.853406372112246,214
COPD,22,55,EUR,0.001,0.800493063138102,214
COPD,22,55,EAS,0.001,0.511827101229177,214
COPD,22,55,AFR,0.001,0.410694751739651,214
COPD,22,55,CSA,0.001,0.813537335541738,214
COPD,22,55,AMR,0.001,0.598124949051498,214
COPD,22,55,MELD_lambda0_afproj,0.01,0.87255160653765,214
COPD,22,55,MELD_lambda0_reportN,0.01,0.87012225481924,214
COPD,22,55,MELD_lambda0_equal,0.01,0.825038440986156,214
COPD,22,55,MELD_lambda1_afproj,0.01,0.852988402406978,214
COPD,22,55,EUR,0.01,0.815594665123947,214
COPD,22,55,EAS,0.01,0.670920503225859,214
COPD,22,55,AFR,0.01,0.369353681301012,214
COPD,22,55,CSA,0.01,0.810822795559984,214
COPD,22,55,AMR,0.01,0.675569862062186,214
COPD,22,55,MELD_lambda0_afproj,0.1,0.85196582129645,214
COPD,22,55,MELD_lambda0_reportN,0.1,0.850971294605112,214
COPD,22,55,MELD_lambda0_equal,0.1,0.815176827051638,214
COPD,22,55,MELD_lambda1_afproj,0.1,0.835624590811241,214
COPD,22,55,EUR,0.1,0.816069886091855,214
COPD,22,55,EAS,0.1,0.686448456151325,214
COPD,22,55,AFR,0.1,0.445963104029653,214
COPD,22,55,CSA,0.1,0.838578095618439,214
COPD,22,55,AMR,0.1,0.712703965311958,214
COPD,22,56,MELD_lambda0_afproj,0.001,0.701137301317606,31
COPD,22,56,MELD_lambda0_reportN,0.001,0.701425185743775,31
COPD,22,56,MELD_lambda0_equal,0.001,0.766566805883844,31
COPD,22,56,MELD_lambda1_afproj,0.001,0.733758136119977,31
COPD,22,56,EUR,0.001,0.635008175928635,31
COPD,22,56,EAS,0.001,0.827199503333788,31
COPD,22,56,AFR,0.001,0.72283435342754,31
COPD,22,56,CSA,0.001,0.714990784715945,31
COPD,22,56,AMR,0.001,0.63233600582437,31
COPD,22,56,MELD_lambda0_afproj,0.01,0.703557453040725,31
COPD,22,56,MELD_lambda0_reportN,0.01,0.704483660183774,31
COPD,22,56,MELD_lambda0_equal,0.01,0.765294058640915,31
COPD,22,56,MELD_lambda1_afproj,0.01,0.736445971874125,31
COPD,22,56,EUR,0.01,0.639174733144227,31
COPD,22,56,EAS,0.01,0.819208197451386,31
COPD,22,56,AFR,0.01,0.724767848552095,31
COPD,22,56,CSA,0.01,0.712415902211207,31
COPD,22,56,AMR,0.01,0.630725339213743,31
COPD,22,56,MELD_lambda0_afproj,0.1,0.709146566742997,31
COPD,22,56,MELD_lambda0_reportN,0.1,0.710456310662814,31
COPD,22,56,MELD_lambda0_equal,0.1,0.755796180647502,31
COPD,22,56,MELD_lambda1_afproj,0.1,0.742315803595611,31
COPD,22,56,EUR,0.1,0.63627661980105,31
COPD,22,56,EAS,0.1,0.820171660966769,31
COPD,22,56,AFR,0.1,0.727554298679491,31
COPD,22,56,CSA,0.1,0.701774907251705,31
COPD,22,56,AMR,0.1,0.612873597807811,31
COPD,22,57,MELD_lambda0_afproj,0.001,0.922127905322536,239
COPD,22,57,MELD_lambda0_reportN,0.001,0.920080342474204,239
COPD,22,57,MELD_lambda0_equal,0.001,0.909505028267624,239
COPD,22,57,MELD_lambda1_afproj,0.001,0.921444857380679,239
COPD,22,57,EUR,0.001,0.890216743937533,239
COPD,22,57,EAS,0.001,0.733427820205464,239
COPD,22,57,AFR,0.001,0.744998654532532,239
COPD,22,57,CSA,0.001,0.697375526391693,239
COPD,22,57,AMR,0.001,0.839234838072244,239
COPD,22,57,MELD_lambda0_afproj,0.01,0.930353642021046,239
COPD,22,57,MELD_lambda0_reportN,0.01,0.929917043071661,239
COPD,22,57,MELD_lambda0_equal,0.01,0.911161170706721,239
COPD,22,57,MELD_lambda1_afproj,0.01,0.928866248827632,239
COPD,22,57,EUR,0.01,0.929334598863755,239
COPD,22,57,EAS,0.01,0.851384963816516,239
COPD,22,57,AFR,0.01,0.782448309218787,239
COPD,22,57,CSA,0.01,0.812693003279701,239
COPD,22,57,AMR,0.01,0.900095525162735,239
COPD,22,57,MELD_lambda0_afproj,0.1,0.921526699605803,239
COPD,22,57,MELD_lambda0_reportN,0.1,0.921657732219605,239
COPD,22,57,MELD_lambda0_equal,0.1,0.914436158219661,239
COPD,22,57,MELD_lambda1_afproj,0.1,0.919214004973536,239
COPD,22,57,EUR,0.1,0.918689960593418,239
COPD,22,57,EAS,0.1,0.838442816916268,239
COPD,22,57,AFR,0.1,0.827142954965027,239
COPD,22,57,CSA,0.1,0.879181821486406,239
COPD,22,57,AMR,0.1,0.884980835236437,239
COPD,22,58,MELD_lambda0_afproj,0.001,0.64084688181836,362
COPD,22,58,MELD_lambda0_reportN,0.001,0.636678191494203,362
COPD,22,58,MELD_lambda0_equal,0.001,0.683450467542149,362
COPD,22,58,MELD_lambda1_afproj,0.001,0.633666769942319,362
COPD,22,58,EUR,0.001,0.411628205416058,362
COPD,22,58,EAS,0.001,0.345438904582873,362
COPD,22,58,AFR,0.001,0.285387027223936,362
COPD,22,58,CSA,0.001,0.633699472946517,362
COPD,22,58,AMR,0.001,0.259326575809227,362
COPD,22,58,MELD_lambda0_afproj,0.01,0.699073367871935,362
COPD,22,58,MELD_lambda0_reportN,0.01,0.691912372636993,362
COPD,22,58,MELD_lambda0_equal,0.01,0.688158903065117,362
COPD,22,58,MELD_lambda1_afproj,0.01,0.695413591592028,362
COPD,22,58,EUR,0.01,0.584072837714571,362
COPD,22,58,EAS,0.01,0.457571745376415,362
COPD,22,58,AFR,0.01,0.37486728288957,362
COPD,22,58,CSA,0.01,0.700083465265823,362
COPD,22,58,AMR,0.01,0.372007783057483,362
COPD,22,58,MELD_lambda0_afproj,0.1,0.701185114528647,362
COPD,22,58,MELD_lambda0_reportN,0.1,0.698008774547915,362
COPD,22,58,MELD_lambda0_equal,0.1,0.68017366625034,362
COPD,22,58,MELD_lambda1_afproj,0.1,0.694967782314206,362
COPD,22,58,EUR,0.1,0.657717400065714,362
COPD,22,58,EAS,0.1,0.509183904650838,362
COPD,22,58,AFR,0.1,0.46611836905104,362
COPD,22,58,CSA,0.1,0.709247610330136,362
COPD,22,58,AMR,0.1,0.464295961767958,362
COPD,22,60,MELD_lambda0_afproj,0.001,0.784502598753815,195
COPD,22,60,MELD_lambda0_reportN,0.001,0.783740045142252,195
COPD,22,60,MELD_lambda0_equal,0.001,0.776153334347927,195
COPD,22,60,MELD_lambda1_afproj,0.001,0.770653740162896,195
COPD,22,60,EUR,0.001,0.568575757995231,195
COPD,22,60,EAS,0.001,0.615945701433052,195
COPD,22,60,AFR,0.001,0.380648973327154,195
COPD,22,60,CSA,0.001,0.388038043742279,195
COPD,22,60,AMR,0.001,0.34146797692383,195
COPD,22,60,MELD_lambda0_afproj,0.01,0.843963333674193,195
COPD,22,60,MELD_lambda0_reportN,0.01,0.845210042111719,195
COPD,22,60,MELD_lambda0_equal,0.01,0.787745452965526,195
COPD,22,60,MELD_lambda1_afproj,0.01,0.836471309968442,195
COPD,22,60,EUR,0.01,0.753407469832519,195
COPD,22,60,EAS,0.01,0.691556693441102,195
COPD,22,60,AFR,0.01,0.446245657120512,195
COPD,22,60,CSA,0.01,0.526938353492724,195
COPD,22,60,AMR,0.01,0.574593970738581,195
COPD,22,60,MELD_lambda0_afproj,0.1,0.835607780178018,195
COPD,22,60,MELD_lambda0_reportN,0.1,0.835869482802584,195
COPD,22,60,MELD_lambda0_equal,0.1,0.795373422430945,195
COPD,22,60,MELD_lambda1_afproj,0.1,0.83087702794732,195
COPD,22,60,EUR,0.1,0.793487690840677,195
COPD,22,60,EAS,0.1,0.635335710649877,195
COPD,22,60,AFR,0.1,0.473385484300944,195
COPD,22,60,CSA,0.1,0.65867394217828,195
COPD,22,60,AMR,0.1,0.704331312851525,195
COPD,22,61,MELD_lambda0_afproj,0.001,0.83434526290147,298
COPD,22,61,MELD_lambda0_reportN,0.001,0.832427210149908,298
COPD,22,61,MELD_lambda0_equal,0.001,0.846100001609188,298
COPD,22,61,MELD_lambda1_afproj,0.001,0.831144983663129,298
COPD,22,61,EUR,0.001,0.798023639973996,298
COPD,22,61,EAS,0.001,0.752711602487529,298
COPD,22,61,AFR,0.001,0.52694945115642,298
COPD,22,61,CSA,0.001,0.72701400351686,298
COPD,22,61,AMR,0.001,0.667214936650521,298
COPD,22,61,MELD_lambda0_afproj,0.01,0.85085079851246,298
COPD,22,61,MELD_lambda0_reportN,0.01,0.84857517628775,298
COPD,22,61,MELD_lambda0_equal,0.01,0.8481542262766,298
COPD,22,61,MELD_lambda1_afproj,0.01,0.846982962748674,298
COPD,22,61,EUR,0.01,0.836344631841596,298
COPD,22,61,EAS,0.01,0.778505141581291,298
COPD,22,61,AFR,0.01,0.571908118428787,298
COPD,22,61,CSA,0.01,0.803044576376561,298
COPD,22,61,AMR,0.01,0.763045152195126,298
COPD,22,61,MELD_lambda0_afproj,0.1,0.867516183597061,298
COPD,22,61,MELD_lambda0_reportN,0.1,0.866246265268134,298
COPD,22,61,MELD_lambda0_equal,0.1,0.85954534133565,298
COPD,22,61,MELD_lambda1_afproj,0.1,0.860436939041188,298
COPD,22,61,EUR,0.1,0.862966567306065,298
COPD,22,61,EAS,0.1,0.772340743702004,298
COPD,22,61,AFR,0.1,0.628349553917139,298
COPD,22,61,CSA,0.1,0.838649542967308,298
COPD,22,61,AMR,0.1,0.793863726902639,298
COPD,22,63,MELD_lambda0_afproj,0.001,0.872865476594235,58
COPD,22,63,MELD_lambda0_reportN,0.001,0.874666974295586,58
COPD,22,63,MELD_lambda0_equal,0.001,0.86295093156754,58
COPD,22,63,MELD_lambda1_afproj,0.001,0.861776171665218,58
COPD,22,63,EUR,0.001,0.851824375119112,58
COPD,22,63,EAS,0.001,0.804397562566629,58
COPD,22,63,AFR,0.001,0.652151206075629,58
COPD,22,63,CSA,0.001,0.801719780257648,58
COPD,22,63,AMR,0.001,0.861813160519728,58
COPD,22,63,MELD_lambda0_afproj,0.01,0.866928070580504,58
COPD,22,63,MELD_lambda0_reportN,0.01,0.869258907493695,58
COPD,22,63,MELD_lambda0_equal,0.01,0.863413962393171,58
COPD,22,63,MELD_lambda1_afproj,0.01,0.856954850337993,58
COPD,22,63,EUR,0.01,0.850366995702418,58
COPD,22,63,EAS,0.01,0.798499699771925,58
COPD,22,63,AFR,0.01,0.642505148579264,58
COPD,22,63,CSA,0.01,0.776639856011409,58
COPD,22,63,AMR,0.01,0.862195293526049,58
COPD,22,63,MELD_lambda0_afproj,0.1,0.856788677447563,58
COPD,22,63,MELD_lambda0_reportN,0.1,0.8586460426478,58
COPD,22,63,MELD_lambda0_equal,0.1,0.861971042209416,58
COPD,22,63,MELD_lambda1_afproj,0.1,0.848497497923943,58
COPD,22,63,EUR,0.1,0.843805653608516,58
COPD,22,63,EAS,0.1,0.796939403174449,58
COPD,22,63,AFR,0.1,0.619879549974064,58
COPD,22,63,CSA,0.1,0.766754916731934,58
COPD,22,63,AMR,0.1,0.848087975142712,58
COPD,22,64,MELD_lambda0_afproj,0.001,0.954714644235652,181
COPD,22,64,MELD_lambda0_reportN,0.001,0.955239219678876,181
COPD,22,64,MELD_lambda0_equal,0.001,0.917880145363909,181
COPD,22,64,MELD_lambda1_afproj,0.001,0.953192954102786,181
COPD,22,64,EUR,0.001,0.932704427427203,181
COPD,22,64,EAS,0.001,0.721211203896259,181
COPD,22,64,AFR,0.001,0.615851800972257,181
COPD,22,64,CSA,0.001,0.803026756112439,181
COPD,22,64,AMR,0.001,0.843211272839789,181
COPD,22,64,MELD_lambda0_afproj,0.01,0.950868931980568,181
COPD,22,64,MELD_lambda0_reportN,0.01,0.951217856547378,181
COPD,22,64,MELD_lambda0_equal,0.01,0.914777592352116,181
COPD,22,64,MELD_lambda1_afproj,0.01,0.949302286529306,181
COPD,22,64,EUR,0.01,0.948826356837613,181
COPD,22,64,EAS,0.01,0.821764908520452,181
COPD,22,64,AFR,0.01,0.643993758638804,181
COPD,22,64,CSA,0.01,0.85195325523019,181
COPD,22,64,AMR,0.01,0.894298248656207,181
COPD,22,64,MELD_lambda0_afproj,0.1,0.926541433962227,181
COPD,22,64,MELD_lambda0_reportN,0.1,0.927237738574398,181
COPD,22,64,MELD_lambda0_equal,0.1,0.901936603315635,181
COPD,22,64,MELD_lambda1_afproj,0.1,0.926779828708796,181
COPD,22,64,EUR,0.1,0.919580563552018,181
COPD,22,64,EAS,0.1,0.829939117088371,181
COPD,22,64,AFR,0.1,0.670054119711175,181
COPD,22,64,CSA,0.1,0.851455804617052,181
COPD,22,64,AMR,0.1,0.8945193383704,181
COPD,22,65,MELD_lambda0_afproj,0.001,0.665756495088191,48
COPD,22,65,MELD_lambda0_reportN,0.001,0.644151558665581,48
COPD,22,65,MELD_lambda0_equal,0.001,0.52532987855725,48
COPD,22,65,MELD_lambda1_afproj,0.001,0.646067856605484,48
COPD,22,65,EUR,0.001,0.582792679804781,48
COPD,22,65,EAS,0.001,0.670094056054007,48
COPD,22,65,AFR,0.001,0.475547972269468,48
COPD,22,65,CSA,0.001,0.535519182376809,48
COPD,22,65,AMR,0.001,0.647664573161207,48
COPD,22,65,MELD_lambda0_afproj,0.01,0.647740493962883,48
COPD,22,65,MELD_lambda0_reportN,0.01,0.63393896952983,48
COPD,22,65,MELD_lambda0_equal,0.01,0.519949333534542,48
COPD,22,65,MELD_lambda1_afproj,0.01,0.629054468741202,48
COPD,22,65,EUR,0.01,0.503182630994247,48
COPD,22,65,EAS,0.01,0.623760184271688,48
COPD,22,65,AFR,0.01,0.49348418617112,48
COPD,22,65,CSA,0.01,0.493628360228994,48
COPD,22,65,AMR,0.01,0.691198441619346,48
COPD,22,65,MELD_lambda0_afproj,0.1,0.619403295583939,48
COPD,22,65,MELD_lambda0_reportN,0.1,0.62211154045712,48
COPD,22,65,MELD_lambda0_equal,0.1,0.467430880674442,48
COPD,22,65,MELD_lambda1_afproj,0.1,0.605360163901,48
COPD,22,65,EUR,0.1,0.59509510004914,48
COPD,22,65,EAS,0.1,0.47421584443797,48
COPD,22,65,AFR,0.1,0.50106055992991,48
COPD,22,65,CSA,0.1,0.512478713091802,48
COPD,22,65,AMR,0.1,0.676788086892671,48
COPD,22,66,MELD_lambda0_afproj,0.001,0.885028318623403,217
COPD,22,66,MELD_lambda0_reportN,0.001,0.884260412199546,217
COPD,22,66,MELD_lambda0_equal,0.001,0.888017754824343,217
COPD,22,66,MELD_lambda1_afproj,0.001,0.883030085526084,217
COPD,22,66,EUR,0.001,0.807749535186041,217
COPD,22,66,EAS,0.001,0.852983868162757,217
COPD,22,66,AFR,0.001,0.733584623323204,217
COPD,22,66,CSA,0.001,0.817807266383875,217
COPD,22,66,AMR,0.001,0.706328574847327,217
COPD,22,66,MELD_lambda0_afproj,0.01,0.894565085055621,217
COPD,22,66,MELD_lambda0_reportN,0.01,0.894102816382803,217
COPD,22,66,MELD_lambda0_equal,0.01,0.897927738338349,217
COPD,22,66,MELD_lambda1_afproj,0.01,0.893868026060797,217
COPD,22,66,EUR,0.01,0.852624242092653,217
COPD,22,66,EAS,0.01,0.863947081598913,217
COPD,22,66,AFR,0.01,0.811755589889508,217
COPD,22,66,CSA,0.01,0.854906609754598,217
COPD,22,66,AMR,0.01,0.814586166741722,217
COPD,22,66,MELD_lambda0_afproj,0.1,0.897587303630244,217
COPD,22,66,MELD_lambda0_reportN,0.1,0.896716167983798,217
